"time","marketStatus","inplay","competitor","competitorStatus","backPrice1","backVolume1","layPrice1","layVolume1","Winner","backVP","layVP"
2018-06-20 15:35:00,"OPEN",FALSE,11473056,"ACTIVE",18,422.95,18.5,59.15,TRUE,7613.1,1094.275
2018-06-20 15:35:01,"OPEN",FALSE,11473056,"ACTIVE",18,422.95,18.5,59.15,TRUE,7613.1,1094.275
2018-06-20 15:35:01,"OPEN",FALSE,11473056,"ACTIVE",18,422.95,18.5,59.15,TRUE,7613.1,1094.275
2018-06-20 15:35:02,"OPEN",FALSE,11473056,"ACTIVE",18,422.95,18.5,59.15,TRUE,7613.1,1094.275
2018-06-20 15:35:03,"OPEN",FALSE,11473056,"ACTIVE",18,422.95,18.5,59.15,TRUE,7613.1,1094.275
2018-06-20 15:35:03,"OPEN",FALSE,11473056,"ACTIVE",18,422.95,18.5,59.15,TRUE,7613.1,1094.275
2018-06-20 15:35:04,"OPEN",FALSE,11473056,"ACTIVE",18,422.95,18.5,59.15,TRUE,7613.1,1094.275
2018-06-20 15:35:04,"OPEN",FALSE,11473056,"ACTIVE",18,420.95,18.5,59.15,TRUE,7577.1,1094.275
2018-06-20 15:35:05,"OPEN",FALSE,11473056,"ACTIVE",18,420.95,18.5,59.15,TRUE,7577.1,1094.275
2018-06-20 15:35:06,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:06,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:07,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:08,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:08,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:09,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:10,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:10,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:11,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:12,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:12,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:13,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:13,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:14,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:15,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:15,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,59.15,TRUE,6786.36,1094.275
2018-06-20 15:35:16,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,58.67,TRUE,6786.36,1085.395
2018-06-20 15:35:17,"OPEN",FALSE,11473056,"ACTIVE",18,377.02,18.5,58.67,TRUE,6786.36,1085.395
2018-06-20 15:35:17,"OPEN",FALSE,11473056,"ACTIVE",18,347.02,18.5,58.67,TRUE,6246.36,1085.395
2018-06-20 15:35:18,"OPEN",FALSE,11473056,"ACTIVE",18,347.02,18.5,58.67,TRUE,6246.36,1085.395
2018-06-20 15:35:19,"OPEN",FALSE,11473056,"ACTIVE",18,347.02,18.5,58.67,TRUE,6246.36,1085.395
2018-06-20 15:35:19,"OPEN",FALSE,11473056,"ACTIVE",18,347.02,18.5,58.67,TRUE,6246.36,1085.395
2018-06-20 15:35:20,"OPEN",FALSE,11473056,"ACTIVE",18,347.02,18.5,58.67,TRUE,6246.36,1085.395
2018-06-20 15:35:21,"OPEN",FALSE,11473056,"ACTIVE",18,347.02,18.5,58.67,TRUE,6246.36,1085.395
2018-06-20 15:35:21,"OPEN",FALSE,11473056,"ACTIVE",18,347.02,18.5,58.67,TRUE,6246.36,1085.395
2018-06-20 15:35:22,"OPEN",FALSE,11473056,"ACTIVE",18,347.02,18.5,58.67,TRUE,6246.36,1085.395
2018-06-20 15:35:22,"OPEN",FALSE,11473056,"ACTIVE",18,347.02,18.5,58.67,TRUE,6246.36,1085.395
2018-06-20 15:35:23,"OPEN",FALSE,11473056,"ACTIVE",18,347.02,18.5,58.67,TRUE,6246.36,1085.395
2018-06-20 15:35:24,"OPEN",FALSE,11473056,"ACTIVE",18,347.02,18.5,48.67,TRUE,6246.36,900.395
2018-06-20 15:35:24,"OPEN",FALSE,11473056,"ACTIVE",18,347.02,18.5,48.67,TRUE,6246.36,900.395
2018-06-20 15:35:25,"OPEN",FALSE,11473056,"ACTIVE",18,347.02,18.5,48.67,TRUE,6246.36,900.395
2018-06-20 15:35:26,"OPEN",FALSE,11473056,"ACTIVE",18,320.66,18.5,48.67,TRUE,5771.88,900.395
2018-06-20 15:35:26,"OPEN",FALSE,11473056,"ACTIVE",18,316.66,18.5,48.67,TRUE,5699.88,900.395
2018-06-20 15:35:27,"OPEN",FALSE,11473056,"ACTIVE",18,316.66,18.5,48.67,TRUE,5699.88,900.395
2018-06-20 15:35:28,"OPEN",FALSE,11473056,"ACTIVE",18,316.66,18.5,48.67,TRUE,5699.88,900.395
2018-06-20 15:35:28,"OPEN",FALSE,11473056,"ACTIVE",18,316.66,18.5,48.67,TRUE,5699.88,900.395
2018-06-20 15:35:29,"OPEN",FALSE,11473056,"ACTIVE",18,316.66,18.5,48.67,TRUE,5699.88,900.395
2018-06-20 15:35:30,"OPEN",FALSE,11473056,"ACTIVE",18,316.66,18.5,48.67,TRUE,5699.88,900.395
2018-06-20 15:35:30,"OPEN",FALSE,11473056,"ACTIVE",18,316.66,18.5,48.67,TRUE,5699.88,900.395
2018-06-20 15:35:31,"OPEN",FALSE,11473056,"ACTIVE",18,316.66,18.5,53.67,TRUE,5699.88,992.895
2018-06-20 15:35:32,"OPEN",FALSE,11473056,"ACTIVE",18,316.66,18.5,53.67,TRUE,5699.88,992.895
2018-06-20 15:35:32,"OPEN",FALSE,11473056,"ACTIVE",18,316.66,18.5,53.67,TRUE,5699.88,992.895
2018-06-20 15:35:33,"OPEN",FALSE,11473056,"ACTIVE",18,316.66,18.5,53.67,TRUE,5699.88,992.895
2018-06-20 15:35:34,"OPEN",FALSE,11473056,"ACTIVE",18,316.66,18.5,53.67,TRUE,5699.88,992.895
2018-06-20 15:35:34,"OPEN",FALSE,11473056,"ACTIVE",18,316.66,18.5,53.67,TRUE,5699.88,992.895
2018-06-20 15:35:35,"OPEN",FALSE,11473056,"ACTIVE",18,313.66,18.5,53.67,TRUE,5645.88,992.895
2018-06-20 15:35:36,"OPEN",FALSE,11473056,"ACTIVE",18,313.66,18.5,53.67,TRUE,5645.88,992.895
2018-06-20 15:35:36,"OPEN",FALSE,11473056,"ACTIVE",18,313.66,18.5,53.67,TRUE,5645.88,992.895
2018-06-20 15:35:37,"OPEN",FALSE,11473056,"ACTIVE",18,313.66,18.5,53.67,TRUE,5645.88,992.895
2018-06-20 15:35:38,"OPEN",FALSE,11473056,"ACTIVE",18,313.66,18.5,53.67,TRUE,5645.88,992.895
2018-06-20 15:35:38,"OPEN",FALSE,11473056,"ACTIVE",18,353.78,18.5,53.67,TRUE,6368.04,992.895
2018-06-20 15:35:39,"OPEN",FALSE,11473056,"ACTIVE",18,353.78,18.5,53.67,TRUE,6368.04,992.895
2018-06-20 15:35:40,"OPEN",FALSE,11473056,"ACTIVE",18,353.78,18.5,53.67,TRUE,6368.04,992.895
2018-06-20 15:35:40,"OPEN",FALSE,11473056,"ACTIVE",18,353.78,18.5,53.67,TRUE,6368.04,992.895
2018-06-20 15:35:41,"OPEN",FALSE,11473056,"ACTIVE",18,353.78,18.5,49.67,TRUE,6368.04,918.895
2018-06-20 15:35:42,"OPEN",FALSE,11473056,"ACTIVE",18,336.21,18.5,49.67,TRUE,6051.78,918.895
2018-06-20 15:35:42,"OPEN",FALSE,11473056,"ACTIVE",18,336.21,18.5,49.67,TRUE,6051.78,918.895
2018-06-20 15:35:43,"OPEN",FALSE,11473056,"ACTIVE",18,336.21,18.5,49.67,TRUE,6051.78,918.895
2018-06-20 15:35:43,"OPEN",FALSE,11473056,"ACTIVE",18,336.21,18.5,49.67,TRUE,6051.78,918.895
2018-06-20 15:35:44,"OPEN",FALSE,11473056,"ACTIVE",18,336.21,18.5,49.67,TRUE,6051.78,918.895
2018-06-20 15:35:45,"OPEN",FALSE,11473056,"ACTIVE",18,336.21,18.5,49.67,TRUE,6051.78,918.895
2018-06-20 15:35:45,"OPEN",FALSE,11473056,"ACTIVE",18,336.21,18.5,49.67,TRUE,6051.78,918.895
2018-06-20 15:35:46,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:47,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:47,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:48,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:49,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:49,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:50,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:50,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:51,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:52,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:52,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:53,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:54,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:54,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,49.67,TRUE,5997.78,918.895
2018-06-20 15:35:55,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,48.74,TRUE,5997.78,901.69
2018-06-20 15:35:55,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,48.74,TRUE,5997.78,901.69
2018-06-20 15:35:56,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,48.74,TRUE,5997.78,901.69
2018-06-20 15:35:57,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,48.74,TRUE,5997.78,901.69
2018-06-20 15:35:57,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,48.74,TRUE,5997.78,901.69
2018-06-20 15:35:58,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,48.74,TRUE,5997.78,901.69
2018-06-20 15:35:59,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,48.74,TRUE,5997.78,901.69
2018-06-20 15:36:00,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,48.74,TRUE,5997.78,901.69
2018-06-20 15:36:00,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,48.74,TRUE,5997.78,901.69
2018-06-20 15:36:01,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,48.74,TRUE,5997.78,901.69
2018-06-20 15:36:02,"OPEN",FALSE,11473056,"ACTIVE",18,333.21,18.5,48.74,TRUE,5997.78,901.69
2018-06-20 15:36:03,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,48.74,TRUE,5637.96,901.69
2018-06-20 15:36:03,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,48.74,TRUE,5637.96,901.69
2018-06-20 15:36:04,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,48.74,TRUE,5637.96,901.69
2018-06-20 15:36:04,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:05,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:06,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:06,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:07,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:08,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:08,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:09,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:10,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:10,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:11,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:12,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:12,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:13,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:13,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:14,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:15,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:15,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:16,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:17,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:18,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:18,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:19,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,44.74,TRUE,5637.96,827.69
2018-06-20 15:36:20,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,43.71,TRUE,5637.96,808.635
2018-06-20 15:36:20,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,43.71,TRUE,5637.96,808.635
2018-06-20 15:36:21,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,43.71,TRUE,5637.96,808.635
2018-06-20 15:36:22,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,43.71,TRUE,5637.96,808.635
2018-06-20 15:36:22,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,43.71,TRUE,5637.96,808.635
2018-06-20 15:36:23,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,43.71,TRUE,5637.96,808.635
2018-06-20 15:36:23,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,43.71,TRUE,5637.96,808.635
2018-06-20 15:36:24,"OPEN",FALSE,11473056,"ACTIVE",18,313.22,18.5,43.71,TRUE,5637.96,808.635
2018-06-20 15:36:25,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,43.71,TRUE,6825.96,808.635
2018-06-20 15:36:25,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,43.71,TRUE,6825.96,808.635
2018-06-20 15:36:26,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,43.71,TRUE,6825.96,808.635
2018-06-20 15:36:27,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,43.71,TRUE,6825.96,808.635
2018-06-20 15:36:27,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,43.71,TRUE,6825.96,808.635
2018-06-20 15:36:28,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,43.71,TRUE,6825.96,808.635
2018-06-20 15:36:28,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,43.71,TRUE,6825.96,808.635
2018-06-20 15:36:29,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,43.71,TRUE,6825.96,808.635
2018-06-20 15:36:30,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,43.71,TRUE,6825.96,808.635
2018-06-20 15:36:30,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,43.71,TRUE,6825.96,808.635
2018-06-20 15:36:31,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,43.71,TRUE,6825.96,808.635
2018-06-20 15:36:32,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,41.95,TRUE,6825.96,776.075
2018-06-20 15:36:33,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,41.95,TRUE,6825.96,776.075
2018-06-20 15:36:33,"OPEN",FALSE,11473056,"ACTIVE",18,379.22,18.5,41.95,TRUE,6825.96,776.075
2018-06-20 15:36:34,"OPEN",FALSE,11473056,"ACTIVE",18,374.22,18.5,41.95,TRUE,6735.96,776.075
2018-06-20 15:36:35,"OPEN",FALSE,11473056,"ACTIVE",18,374.22,18.5,41.95,TRUE,6735.96,776.075
2018-06-20 15:36:35,"OPEN",FALSE,11473056,"ACTIVE",18,374.22,18.5,41.95,TRUE,6735.96,776.075
2018-06-20 15:36:36,"OPEN",FALSE,11473056,"ACTIVE",18,374.22,18.5,41.95,TRUE,6735.96,776.075
2018-06-20 15:36:36,"OPEN",FALSE,11473056,"ACTIVE",18,374.22,18.5,41.95,TRUE,6735.96,776.075
2018-06-20 15:36:37,"OPEN",FALSE,11473056,"ACTIVE",18,374.22,18.5,41.95,TRUE,6735.96,776.075
2018-06-20 15:36:38,"OPEN",FALSE,11473056,"ACTIVE",18,374.22,18.5,41.95,TRUE,6735.96,776.075
2018-06-20 15:36:38,"OPEN",FALSE,11473056,"ACTIVE",18,374.22,18.5,41.95,TRUE,6735.96,776.075
2018-06-20 15:36:39,"OPEN",FALSE,11473056,"ACTIVE",18,374.22,18.5,52.95,TRUE,6735.96,979.575
2018-06-20 15:36:40,"OPEN",FALSE,11473056,"ACTIVE",18,374.22,18.5,52.95,TRUE,6735.96,979.575
2018-06-20 15:36:40,"OPEN",FALSE,11473056,"ACTIVE",18,352.65,18.5,52.95,TRUE,6347.7,979.575
2018-06-20 15:36:41,"OPEN",FALSE,11473056,"ACTIVE",18,352.65,18.5,6.29,TRUE,6347.7,116.365
2018-06-20 15:36:42,"OPEN",FALSE,11473056,"ACTIVE",18.5,10.81,19,53.19,TRUE,199.985,1010.61
2018-06-20 15:36:42,"OPEN",FALSE,11473056,"ACTIVE",18.5,8.81,19,53.19,TRUE,162.985,1010.61
2018-06-20 15:36:43,"OPEN",FALSE,11473056,"ACTIVE",18.5,8.81,19,53.19,TRUE,162.985,1010.61
2018-06-20 15:36:44,"OPEN",FALSE,11473056,"ACTIVE",18.5,8.81,19,53.19,TRUE,162.985,1010.61
2018-06-20 15:36:44,"OPEN",FALSE,11473056,"ACTIVE",18.5,8.81,19,53.19,TRUE,162.985,1010.61
2018-06-20 15:36:45,"OPEN",FALSE,11473056,"ACTIVE",18.5,8.81,19,53.19,TRUE,162.985,1010.61
2018-06-20 15:36:45,"OPEN",FALSE,11473056,"ACTIVE",18.5,8.81,19,53.19,TRUE,162.985,1010.61
2018-06-20 15:36:46,"OPEN",FALSE,11473056,"ACTIVE",18.5,8.81,19,53.19,TRUE,162.985,1010.61
2018-06-20 15:36:47,"OPEN",FALSE,11473056,"ACTIVE",18.5,8.81,19,53.19,TRUE,162.985,1010.61
2018-06-20 15:36:47,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,53.19,TRUE,130.425,1010.61
2018-06-20 15:36:48,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,53.19,TRUE,130.425,1010.61
2018-06-20 15:36:49,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,53.19,TRUE,130.425,1010.61
2018-06-20 15:36:49,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,53.19,TRUE,130.425,1010.61
2018-06-20 15:36:50,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,53.19,TRUE,130.425,1010.61
2018-06-20 15:36:51,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,53.19,TRUE,130.425,1010.61
2018-06-20 15:36:51,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,53.19,TRUE,130.425,1010.61
2018-06-20 15:36:52,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,53.19,TRUE,130.425,1010.61
2018-06-20 15:36:53,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,53.19,TRUE,130.425,1010.61
2018-06-20 15:36:53,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,53.19,TRUE,130.425,1010.61
2018-06-20 15:36:54,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,47.19,TRUE,130.425,896.61
2018-06-20 15:36:55,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,47.19,TRUE,130.425,896.61
2018-06-20 15:36:55,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,47.19,TRUE,130.425,896.61
2018-06-20 15:36:56,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,47.19,TRUE,130.425,896.61
2018-06-20 15:36:57,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,47.19,TRUE,130.425,896.61
2018-06-20 15:36:57,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,47.19,TRUE,130.425,896.61
2018-06-20 15:36:58,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,47.19,TRUE,130.425,896.61
2018-06-20 15:36:58,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,47.19,TRUE,130.425,896.61
2018-06-20 15:36:59,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,47.19,TRUE,130.425,896.61
2018-06-20 15:37:00,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,47.19,TRUE,130.425,896.61
2018-06-20 15:37:00,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,47.19,TRUE,130.425,896.61
2018-06-20 15:37:01,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,47.19,TRUE,130.425,896.61
2018-06-20 15:37:02,"OPEN",FALSE,11473056,"ACTIVE",18.5,7.05,19,47.19,TRUE,130.425,896.61
2018-06-20 15:37:02,"OPEN",FALSE,11473056,"ACTIVE",18.5,2.05,19,47.19,TRUE,37.925,896.61
2018-06-20 15:37:03,"OPEN",FALSE,11473056,"ACTIVE",18.5,2.05,19,47.19,TRUE,37.925,896.61
2018-06-20 15:37:04,"OPEN",FALSE,11473056,"ACTIVE",18.5,2.05,19,47.19,TRUE,37.925,896.61
2018-06-20 15:37:04,"OPEN",FALSE,11473056,"ACTIVE",18.5,2.05,19,47.19,TRUE,37.925,896.61
2018-06-20 15:37:05,"OPEN",FALSE,11473056,"ACTIVE",18.5,2.05,19,47.19,TRUE,37.925,896.61
2018-06-20 15:37:06,"OPEN",FALSE,11473056,"ACTIVE",18.5,2.05,19,47.19,TRUE,37.925,896.61
2018-06-20 15:37:06,"OPEN",FALSE,11473056,"ACTIVE",18.5,2.05,19,47.19,TRUE,37.925,896.61
2018-06-20 15:37:07,"OPEN",FALSE,11473056,"ACTIVE",18.5,2.05,19,47.19,TRUE,37.925,896.61
2018-06-20 15:37:08,"OPEN",FALSE,11473056,"ACTIVE",18.5,2.05,19,47.19,TRUE,37.925,896.61
2018-06-20 15:37:08,"OPEN",FALSE,11473056,"ACTIVE",18.5,2.05,19,47.19,TRUE,37.925,896.61
2018-06-20 15:37:09,"OPEN",FALSE,11473056,"ACTIVE",18.5,2.05,19,47.19,TRUE,37.925,896.61
2018-06-20 15:37:09,"OPEN",FALSE,11473056,"ACTIVE",18.5,2.05,19,47.19,TRUE,37.925,896.61
2018-06-20 15:37:10,"OPEN",FALSE,11473056,"ACTIVE",18.5,2.05,19,47.19,TRUE,37.925,896.61
2018-06-20 15:37:11,"OPEN",FALSE,11473056,"ACTIVE",18.5,82.99,19,47.19,TRUE,1535.315,896.61
2018-06-20 15:37:11,"OPEN",FALSE,11473056,"ACTIVE",18.5,82.99,19,47.19,TRUE,1535.315,896.61
2018-06-20 15:37:12,"OPEN",FALSE,11473056,"ACTIVE",18.5,82.99,19,47.19,TRUE,1535.315,896.61
2018-06-20 15:37:13,"OPEN",FALSE,11473056,"ACTIVE",18.5,82.99,19,47.19,TRUE,1535.315,896.61
2018-06-20 15:37:13,"OPEN",FALSE,11473056,"ACTIVE",18.5,114.83,19,47.19,TRUE,2124.355,896.61
2018-06-20 15:37:14,"OPEN",FALSE,11473056,"ACTIVE",18.5,130.86,19,47.19,TRUE,2420.91,896.61
2018-06-20 15:37:15,"OPEN",FALSE,11473056,"ACTIVE",18.5,130.86,19,47.19,TRUE,2420.91,896.61
2018-06-20 15:37:15,"OPEN",FALSE,11473056,"ACTIVE",18.5,130.86,19,47.19,TRUE,2420.91,896.61
2018-06-20 15:37:16,"OPEN",FALSE,11473056,"ACTIVE",18.5,130.86,19,47.19,TRUE,2420.91,896.61
2018-06-20 15:37:17,"OPEN",FALSE,11473056,"ACTIVE",18.5,130.86,19,31.19,TRUE,2420.91,592.61
2018-06-20 15:37:17,"OPEN",FALSE,11473056,"ACTIVE",18.5,130.86,19,31.19,TRUE,2420.91,592.61
2018-06-20 15:37:18,"OPEN",FALSE,11473056,"ACTIVE",18.5,130.86,19,31.19,TRUE,2420.91,592.61
2018-06-20 15:37:19,"OPEN",FALSE,11473056,"ACTIVE",18.5,130.86,19,31.19,TRUE,2420.91,592.61
2018-06-20 15:37:19,"OPEN",FALSE,11473056,"ACTIVE",18.5,130.86,19,31.19,TRUE,2420.91,592.61
2018-06-20 15:37:20,"OPEN",FALSE,11473056,"ACTIVE",18.5,130.86,19,31.19,TRUE,2420.91,592.61
2018-06-20 15:37:21,"OPEN",FALSE,11473056,"ACTIVE",18.5,130.86,19,31.19,TRUE,2420.91,592.61
