"time","marketStatus","inplay","competitor","competitorStatus","backPrice1","backVolume1","layPrice1","layVolume1","Winner","backVP","layVP"
2018-06-20 15:35:38,"OPEN",FALSE,9977366,"ACTIVE",90,49.45,95,7.05,FALSE,4450.5,669.75
2018-06-20 15:35:38,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:39,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:40,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:40,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:41,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:42,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:42,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:43,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:43,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:44,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:45,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:45,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:46,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:47,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:47,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:48,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:49,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7,FALSE,5187.6,665
2018-06-20 15:35:49,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7.05,FALSE,5187.6,669.75
2018-06-20 15:35:50,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7.05,FALSE,5187.6,669.75
2018-06-20 15:35:50,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7.05,FALSE,5187.6,669.75
2018-06-20 15:35:51,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7.05,FALSE,5187.6,669.75
2018-06-20 15:35:52,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7.05,FALSE,5187.6,669.75
2018-06-20 15:35:52,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7.05,FALSE,5187.6,669.75
2018-06-20 15:35:53,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7.05,FALSE,5187.6,669.75
2018-06-20 15:35:54,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7.05,FALSE,5187.6,669.75
2018-06-20 15:35:54,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7.05,FALSE,5187.6,669.75
2018-06-20 15:35:55,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7.05,FALSE,5187.6,669.75
2018-06-20 15:35:55,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7.05,FALSE,5187.6,669.75
2018-06-20 15:35:56,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,7.05,FALSE,5187.6,669.75
2018-06-20 15:35:57,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,9.05,FALSE,5187.6,859.75
2018-06-20 15:35:57,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,9.05,FALSE,5187.6,859.75
2018-06-20 15:35:58,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,9.05,FALSE,5187.6,859.75
2018-06-20 15:35:59,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,9.05,FALSE,5187.6,859.75
2018-06-20 15:36:00,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,9.05,FALSE,5187.6,859.75
2018-06-20 15:36:00,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,9.05,FALSE,5187.6,859.75
2018-06-20 15:36:01,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,9.05,FALSE,5187.6,859.75
2018-06-20 15:36:02,"OPEN",FALSE,9977366,"ACTIVE",90,57.64,95,9.05,FALSE,5187.6,859.75
2018-06-20 15:36:03,"OPEN",FALSE,9977366,"ACTIVE",90,57.62,95,9.05,FALSE,5185.8,859.75
2018-06-20 15:36:03,"OPEN",FALSE,9977366,"ACTIVE",90,57.62,95,9.05,FALSE,5185.8,859.75
2018-06-20 15:36:04,"OPEN",FALSE,9977366,"ACTIVE",90,57.62,95,9.05,FALSE,5185.8,859.75
2018-06-20 15:36:04,"OPEN",FALSE,9977366,"ACTIVE",90,57.62,95,9.05,FALSE,5185.8,859.75
2018-06-20 15:36:05,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:06,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:06,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:07,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:08,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:08,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:09,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:10,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:10,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:11,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:12,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:12,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:13,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:13,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:14,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:15,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:15,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:16,"OPEN",FALSE,9977366,"ACTIVE",90,55.61,95,9.05,FALSE,5004.9,859.75
2018-06-20 15:36:17,"OPEN",FALSE,9977366,"ACTIVE",90,58.47,95,9.05,FALSE,5262.3,859.75
2018-06-20 15:36:18,"OPEN",FALSE,9977366,"ACTIVE",90,58.47,95,9.05,FALSE,5262.3,859.75
2018-06-20 15:36:18,"OPEN",FALSE,9977366,"ACTIVE",90,58.47,95,9.05,FALSE,5262.3,859.75
2018-06-20 15:36:19,"OPEN",FALSE,9977366,"ACTIVE",90,58.47,95,9.05,FALSE,5262.3,859.75
2018-06-20 15:36:20,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9.05,FALSE,5295.6,859.75
2018-06-20 15:36:20,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9.05,FALSE,5295.6,859.75
2018-06-20 15:36:21,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9.05,FALSE,5295.6,859.75
2018-06-20 15:36:22,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9.05,FALSE,5295.6,859.75
2018-06-20 15:36:22,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9.05,FALSE,5295.6,859.75
2018-06-20 15:36:23,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9.05,FALSE,5295.6,859.75
2018-06-20 15:36:23,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9.05,FALSE,5295.6,859.75
2018-06-20 15:36:24,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:25,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:25,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:26,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:27,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:27,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:28,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:28,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:29,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:30,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:30,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:31,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:32,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:33,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:33,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:34,"OPEN",FALSE,9977366,"ACTIVE",90,58.84,95,9,FALSE,5295.6,855
2018-06-20 15:36:35,"OPEN",FALSE,9977366,"ACTIVE",90,62.36,95,9,FALSE,5612.4,855
2018-06-20 15:36:35,"OPEN",FALSE,9977366,"ACTIVE",90,62.36,95,9,FALSE,5612.4,855
2018-06-20 15:36:36,"OPEN",FALSE,9977366,"ACTIVE",90,62.36,95,9,FALSE,5612.4,855
2018-06-20 15:36:36,"OPEN",FALSE,9977366,"ACTIVE",90,62.36,95,9,FALSE,5612.4,855
2018-06-20 15:36:37,"OPEN",FALSE,9977366,"ACTIVE",90,62.36,95,9,FALSE,5612.4,855
2018-06-20 15:36:38,"OPEN",FALSE,9977366,"ACTIVE",90,62.36,95,9,FALSE,5612.4,855
2018-06-20 15:36:38,"OPEN",FALSE,9977366,"ACTIVE",90,62.36,95,9,FALSE,5612.4,855
2018-06-20 15:36:39,"OPEN",FALSE,9977366,"ACTIVE",90,62.36,95,9,FALSE,5612.4,855
2018-06-20 15:36:40,"OPEN",FALSE,9977366,"ACTIVE",90,62.36,95,9,FALSE,5612.4,855
2018-06-20 15:36:40,"OPEN",FALSE,9977366,"ACTIVE",90,62.36,95,9,FALSE,5612.4,855
2018-06-20 15:36:41,"OPEN",FALSE,9977366,"ACTIVE",90,62.36,100,153.12,FALSE,5612.4,15312
2018-06-20 15:36:42,"OPEN",FALSE,9977366,"ACTIVE",90,73.17,100,153.12,FALSE,6585.3,15312
2018-06-20 15:36:42,"OPEN",FALSE,9977366,"ACTIVE",90,73.17,100,153.12,FALSE,6585.3,15312
2018-06-20 15:36:43,"OPEN",FALSE,9977366,"ACTIVE",90,73.17,100,153.12,FALSE,6585.3,15312
2018-06-20 15:36:44,"OPEN",FALSE,9977366,"ACTIVE",90,73.17,100,153.12,FALSE,6585.3,15312
2018-06-20 15:36:44,"OPEN",FALSE,9977366,"ACTIVE",90,73.17,100,153.12,FALSE,6585.3,15312
2018-06-20 15:36:45,"OPEN",FALSE,9977366,"ACTIVE",90,73.17,100,153.12,FALSE,6585.3,15312
2018-06-20 15:36:45,"OPEN",FALSE,9977366,"ACTIVE",90,73.17,100,153.12,FALSE,6585.3,15312
2018-06-20 15:36:46,"OPEN",FALSE,9977366,"ACTIVE",90,43.16,100,153.12,FALSE,3884.4,15312
2018-06-20 15:36:47,"OPEN",FALSE,9977366,"ACTIVE",90,43.16,95,2.38,FALSE,3884.4,226.1
2018-06-20 15:36:47,"OPEN",FALSE,9977366,"ACTIVE",90,43.16,95,2.38,FALSE,3884.4,226.1
2018-06-20 15:36:48,"OPEN",FALSE,9977366,"ACTIVE",90,43.16,95,2.38,FALSE,3884.4,226.1
2018-06-20 15:36:49,"OPEN",FALSE,9977366,"ACTIVE",90,43.16,95,2.38,FALSE,3884.4,226.1
2018-06-20 15:36:49,"OPEN",FALSE,9977366,"ACTIVE",90,43.16,95,7.28,FALSE,3884.4,691.6
2018-06-20 15:36:50,"OPEN",FALSE,9977366,"ACTIVE",90,43.16,95,7.28,FALSE,3884.4,691.6
2018-06-20 15:36:51,"OPEN",FALSE,9977366,"ACTIVE",95,59.72,100,151.64,FALSE,5673.4,15164
2018-06-20 15:36:51,"OPEN",FALSE,9977366,"ACTIVE",95,59.72,100,151.64,FALSE,5673.4,15164
2018-06-20 15:36:52,"OPEN",FALSE,9977366,"ACTIVE",95,59.72,100,151.64,FALSE,5673.4,15164
2018-06-20 15:36:53,"OPEN",FALSE,9977366,"ACTIVE",95,59.72,100,151.64,FALSE,5673.4,15164
2018-06-20 15:36:53,"OPEN",FALSE,9977366,"ACTIVE",95,59.72,100,151.64,FALSE,5673.4,15164
2018-06-20 15:36:54,"OPEN",FALSE,9977366,"ACTIVE",95,48.72,100,151.64,FALSE,4628.4,15164
2018-06-20 15:36:55,"OPEN",FALSE,9977366,"ACTIVE",95,48.72,100,151.64,FALSE,4628.4,15164
2018-06-20 15:36:55,"OPEN",FALSE,9977366,"ACTIVE",95,48.72,100,151.64,FALSE,4628.4,15164
2018-06-20 15:36:56,"OPEN",FALSE,9977366,"ACTIVE",95,48.72,100,151.64,FALSE,4628.4,15164
2018-06-20 15:36:57,"OPEN",FALSE,9977366,"ACTIVE",95,48.72,100,151.64,FALSE,4628.4,15164
2018-06-20 15:36:57,"OPEN",FALSE,9977366,"ACTIVE",95,48.72,100,151.64,FALSE,4628.4,15164
2018-06-20 15:36:58,"OPEN",FALSE,9977366,"ACTIVE",95,48.72,100,152.66,FALSE,4628.4,15266
2018-06-20 15:36:58,"OPEN",FALSE,9977366,"ACTIVE",95,40.72,100,144.66,FALSE,3868.4,14466
2018-06-20 15:36:59,"OPEN",FALSE,9977366,"ACTIVE",95,40.72,100,144.66,FALSE,3868.4,14466
2018-06-20 15:37:00,"OPEN",FALSE,9977366,"ACTIVE",95,40.72,100,144.66,FALSE,3868.4,14466
2018-06-20 15:37:00,"OPEN",FALSE,9977366,"ACTIVE",95,40.72,100,144.66,FALSE,3868.4,14466
2018-06-20 15:37:01,"OPEN",FALSE,9977366,"ACTIVE",95,40.72,100,144.66,FALSE,3868.4,14466
2018-06-20 15:37:02,"OPEN",FALSE,9977366,"ACTIVE",95,40.72,100,144.66,FALSE,3868.4,14466
2018-06-20 15:37:02,"OPEN",FALSE,9977366,"ACTIVE",95,40.72,100,144.66,FALSE,3868.4,14466
2018-06-20 15:37:03,"OPEN",FALSE,9977366,"ACTIVE",95,40.72,100,144.66,FALSE,3868.4,14466
2018-06-20 15:37:04,"OPEN",FALSE,9977366,"ACTIVE",95,40.72,100,144.66,FALSE,3868.4,14466
2018-06-20 15:37:04,"OPEN",FALSE,9977366,"ACTIVE",95,40.72,100,144.66,FALSE,3868.4,14466
2018-06-20 15:37:05,"OPEN",FALSE,9977366,"ACTIVE",95,40.72,100,144.66,FALSE,3868.4,14466
2018-06-20 15:37:06,"OPEN",FALSE,9977366,"ACTIVE",95,40.72,100,144.66,FALSE,3868.4,14466
2018-06-20 15:37:06,"OPEN",FALSE,9977366,"ACTIVE",95,37.72,100,144.66,FALSE,3583.4,14466
2018-06-20 15:37:07,"OPEN",FALSE,9977366,"ACTIVE",90,54.23,95,99.11,FALSE,4880.7,9415.45
2018-06-20 15:37:08,"OPEN",FALSE,9977366,"ACTIVE",90,54.23,95,99.11,FALSE,4880.7,9415.45
2018-06-20 15:37:08,"OPEN",FALSE,9977366,"ACTIVE",90,54.23,95,99.11,FALSE,4880.7,9415.45
2018-06-20 15:37:09,"OPEN",FALSE,9977366,"ACTIVE",90,47.41,95,99.11,FALSE,4266.9,9415.45
2018-06-20 15:37:09,"OPEN",FALSE,9977366,"ACTIVE",90,47.41,95,99.11,FALSE,4266.9,9415.45
2018-06-20 15:37:10,"OPEN",FALSE,9977366,"ACTIVE",90,47.41,95,99.11,FALSE,4266.9,9415.45
2018-06-20 15:37:11,"OPEN",FALSE,9977366,"ACTIVE",90,27.75,95,99.11,FALSE,2497.5,9415.45
2018-06-20 15:37:11,"OPEN",FALSE,9977366,"ACTIVE",90,27.75,95,99.11,FALSE,2497.5,9415.45
2018-06-20 15:37:12,"OPEN",FALSE,9977366,"ACTIVE",90,27.75,95,99.11,FALSE,2497.5,9415.45
2018-06-20 15:37:13,"OPEN",FALSE,9977366,"ACTIVE",90,24.9,95,99.11,FALSE,2241,9415.45
2018-06-20 15:37:13,"OPEN",FALSE,9977366,"ACTIVE",90,24.9,95,99.11,FALSE,2241,9415.45
2018-06-20 15:37:14,"OPEN",FALSE,9977366,"ACTIVE",90,24.9,95,99.11,FALSE,2241,9415.45
2018-06-20 15:37:15,"OPEN",FALSE,9977366,"ACTIVE",90,24.9,95,99.11,FALSE,2241,9415.45
2018-06-20 15:37:15,"OPEN",FALSE,9977366,"ACTIVE",90,7.9,95,99.11,FALSE,711,9415.45
2018-06-20 15:37:16,"OPEN",FALSE,9977366,"ACTIVE",85,39.18,90,31.64,FALSE,3330.3,2847.6
2018-06-20 15:37:17,"OPEN",FALSE,9977366,"ACTIVE",85,33.78,90,20.11,FALSE,2871.3,1809.9
2018-06-20 15:37:17,"OPEN",FALSE,9977366,"ACTIVE",85,33.78,90,20.11,FALSE,2871.3,1809.9
2018-06-20 15:37:18,"OPEN",FALSE,9977366,"ACTIVE",85,33.78,90,20.11,FALSE,2871.3,1809.9
2018-06-20 15:37:19,"OPEN",FALSE,9977366,"ACTIVE",85,20.72,90,21.25,FALSE,1761.2,1912.5
2018-06-20 15:37:19,"OPEN",FALSE,9977366,"ACTIVE",85,20.72,90,19.18,FALSE,1761.2,1726.2
2018-06-20 15:37:20,"OPEN",FALSE,9977366,"ACTIVE",85,20.72,90,19.18,FALSE,1761.2,1726.2
2018-06-20 15:37:21,"OPEN",FALSE,9977366,"ACTIVE",85,20.72,90,19.18,FALSE,1761.2,1726.2
2018-06-20 15:37:21,"OPEN",FALSE,9977366,"ACTIVE",85,20.72,90,19.18,FALSE,1761.2,1726.2
2018-06-20 15:37:22,"OPEN",FALSE,9977366,"ACTIVE",85,20.72,90,19.18,FALSE,1761.2,1726.2
2018-06-20 15:37:22,"OPEN",FALSE,9977366,"ACTIVE",85,20.72,90,19.18,FALSE,1761.2,1726.2
2018-06-20 15:37:23,"OPEN",FALSE,9977366,"ACTIVE",85,20.72,90,19.18,FALSE,1761.2,1726.2
2018-06-20 15:37:24,"OPEN",FALSE,9977366,"ACTIVE",85,37.88,90,19.18,FALSE,3219.8,1726.2
2018-06-20 15:37:24,"OPEN",FALSE,9977366,"ACTIVE",85,37.88,90,19.18,FALSE,3219.8,1726.2
2018-06-20 15:37:25,"OPEN",FALSE,9977366,"ACTIVE",85,37.88,90,19.18,FALSE,3219.8,1726.2
2018-06-20 15:37:26,"OPEN",FALSE,9977366,"ACTIVE",85,37.88,90,21.68,FALSE,3219.8,1951.2
2018-06-20 15:37:26,"OPEN",FALSE,9977366,"ACTIVE",85,54.19,90,21.68,FALSE,4606.15,1951.2
2018-06-20 15:37:27,"OPEN",FALSE,9977366,"ACTIVE",85,54.19,90,21.68,FALSE,4606.15,1951.2
2018-06-20 15:37:28,"OPEN",FALSE,9977366,"ACTIVE",85,54.19,90,21.68,FALSE,4606.15,1951.2
2018-06-20 15:37:28,"OPEN",FALSE,9977366,"ACTIVE",85,54.19,90,21.68,FALSE,4606.15,1951.2
2018-06-20 15:37:29,"OPEN",FALSE,9977366,"ACTIVE",85,56.19,90,21.68,FALSE,4776.15,1951.2
2018-06-20 15:37:29,"OPEN",FALSE,9977366,"ACTIVE",85,56.19,90,21.68,FALSE,4776.15,1951.2
2018-06-20 15:37:30,"OPEN",FALSE,9977366,"ACTIVE",85,56.19,90,21.68,FALSE,4776.15,1951.2
2018-06-20 15:37:31,"OPEN",FALSE,9977366,"ACTIVE",85,56.19,90,21.68,FALSE,4776.15,1951.2
2018-06-20 15:37:32,"OPEN",FALSE,9977366,"ACTIVE",85,56.19,90,21.68,FALSE,4776.15,1951.2
2018-06-20 15:37:32,"OPEN",FALSE,9977366,"ACTIVE",85,56.19,90,21.68,FALSE,4776.15,1951.2
2018-06-20 15:37:33,"OPEN",FALSE,9977366,"ACTIVE",85,56.19,90,21.68,FALSE,4776.15,1951.2
2018-06-20 15:37:34,"OPEN",FALSE,9977366,"ACTIVE",85,56.19,90,21.68,FALSE,4776.15,1951.2
2018-06-20 15:37:35,"OPEN",FALSE,9977366,"ACTIVE",85,56.19,90,21.68,FALSE,4776.15,1951.2
2018-06-20 15:37:35,"OPEN",FALSE,9977366,"ACTIVE",85,56.19,90,21.68,FALSE,4776.15,1951.2
2018-06-20 15:37:36,"OPEN",FALSE,9977366,"ACTIVE",85,56.19,90,21.68,FALSE,4776.15,1951.2
2018-06-20 15:37:37,"OPEN",FALSE,9977366,"ACTIVE",85,56.19,90,21.68,FALSE,4776.15,1951.2
2018-06-20 15:37:37,"OPEN",FALSE,9977366,"ACTIVE",85,56.62,90,21.68,FALSE,4812.7,1951.2
2018-06-20 15:37:38,"OPEN",FALSE,9977366,"ACTIVE",85,56.62,90,21.68,FALSE,4812.7,1951.2
2018-06-20 15:37:39,"OPEN",FALSE,9977366,"ACTIVE",85,29.62,90,21.68,FALSE,2517.7,1951.2
2018-06-20 15:37:39,"OPEN",FALSE,9977366,"ACTIVE",85,24.62,90,21.68,FALSE,2092.7,1951.2
2018-06-20 15:37:40,"OPEN",FALSE,9977366,"ACTIVE",85,24.62,90,21.68,FALSE,2092.7,1951.2
2018-06-20 15:37:41,"OPEN",FALSE,9977366,"ACTIVE",85,22.62,90,26.68,FALSE,1922.7,2401.2
2018-06-20 15:37:42,"OPEN",FALSE,9977366,"ACTIVE",85,22.62,90,26.68,FALSE,1922.7,2401.2
2018-06-20 15:37:42,"OPEN",FALSE,9977366,"ACTIVE",85,22.62,90,26.68,FALSE,1922.7,2401.2
2018-06-20 15:37:43,"OPEN",FALSE,9977366,"ACTIVE",85,22.62,90,24.89,FALSE,1922.7,2240.1
2018-06-20 15:37:44,"OPEN",FALSE,9977366,"ACTIVE",85,22.62,90,24.89,FALSE,1922.7,2240.1
2018-06-20 15:37:44,"OPEN",FALSE,9977366,"ACTIVE",85,22.62,90,24.89,FALSE,1922.7,2240.1
2018-06-20 15:37:45,"OPEN",FALSE,9977366,"ACTIVE",85,22.62,90,24.89,FALSE,1922.7,2240.1
2018-06-20 15:37:46,"OPEN",FALSE,9977366,"ACTIVE",80,51.79,90,24.89,FALSE,4143.2,2240.1
2018-06-20 15:37:46,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,24.89,FALSE,1042.1,2240.1
2018-06-20 15:37:47,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,24.89,FALSE,1042.1,2240.1
2018-06-20 15:37:48,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,24.89,FALSE,1042.1,2240.1
2018-06-20 15:37:48,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,24.89,FALSE,1042.1,2240.1
2018-06-20 15:37:49,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,24.89,FALSE,1042.1,2240.1
2018-06-20 15:37:49,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:50,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:51,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:51,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:52,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:53,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:53,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:54,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:55,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:55,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:56,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:57,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:57,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:58,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:59,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:37:59,"OPEN",FALSE,9977366,"ACTIVE",85,12.26,90,25.27,FALSE,1042.1,2274.3
2018-06-20 15:38:00,"OPEN",FALSE,9977366,"ACTIVE",85,2.17,90,25.27,FALSE,184.45,2274.3
2018-06-20 15:38:01,"OPEN",FALSE,9977366,"ACTIVE",80,55.54,90,25.27,FALSE,4443.2,2274.3
2018-06-20 15:38:01,"OPEN",FALSE,9977366,"ACTIVE",80,55.54,90,25.27,FALSE,4443.2,2274.3
2018-06-20 15:38:02,"OPEN",FALSE,9977366,"ACTIVE",80,55.54,90,25.27,FALSE,4443.2,2274.3
2018-06-20 15:38:03,"OPEN",FALSE,9977366,"ACTIVE",80,55.97,90,25.27,FALSE,4477.6,2274.3
2018-06-20 15:38:03,"OPEN",FALSE,9977366,"ACTIVE",80,55.97,90,11.94,FALSE,4477.6,1074.6
2018-06-20 15:38:04,"OPEN",FALSE,9977366,"ACTIVE",80,53.97,90,12.82,FALSE,4317.6,1153.8
2018-06-20 15:38:05,"OPEN",FALSE,9977366,"ACTIVE",80,42.74,90,12.82,FALSE,3419.2,1153.8
2018-06-20 15:38:05,"OPEN",FALSE,9977366,"ACTIVE",80,34.76,90,16.82,FALSE,2780.8,1513.8
