"time","marketStatus","inplay","competitor","competitorStatus","backPrice1","backVolume1","layPrice1","layVolume1","Winner","backVP","layVP"
2018-06-20 15:45:24,"OPEN",FALSE,10339376,"ACTIVE",460,2.25,530,2.64,FALSE,1035,1399.2
2018-06-20 15:45:25,"OPEN",FALSE,10339376,"ACTIVE",460,2.25,530,2.64,FALSE,1035,1399.2
2018-06-20 15:45:25,"OPEN",FALSE,10339376,"ACTIVE",460,2.25,530,2.64,FALSE,1035,1399.2
2018-06-20 15:45:26,"OPEN",FALSE,10339376,"ACTIVE",460,2.25,530,2.64,FALSE,1035,1399.2
2018-06-20 15:45:27,"OPEN",FALSE,10339376,"ACTIVE",460,2.25,530,2.64,FALSE,1035,1399.2
2018-06-20 15:45:27,"OPEN",FALSE,10339376,"ACTIVE",460,2.25,530,2.64,FALSE,1035,1399.2
2018-06-20 15:45:28,"OPEN",FALSE,10339376,"ACTIVE",460,2.25,550,4.12,FALSE,1035,2266
2018-06-20 15:45:29,"OPEN",FALSE,10339376,"ACTIVE",460,2.25,550,4.43,FALSE,1035,2436.5
2018-06-20 15:45:29,"OPEN",FALSE,10339376,"ACTIVE",460,2.25,550,4.43,FALSE,1035,2436.5
2018-06-20 15:45:30,"OPEN",FALSE,10339376,"ACTIVE",460,2.25,550,4.43,FALSE,1035,2436.5
2018-06-20 15:45:30,"OPEN",FALSE,10339376,"ACTIVE",460,2.25,550,4.43,FALSE,1035,2436.5
2018-06-20 15:45:31,"OPEN",FALSE,10339376,"ACTIVE",460,2.25,550,4.43,FALSE,1035,2436.5
2018-06-20 15:45:32,"OPEN",FALSE,10339376,"ACTIVE",460,2.57,550,4.43,FALSE,1182.2,2436.5
2018-06-20 15:45:32,"OPEN",FALSE,10339376,"ACTIVE",460,2.57,550,4.43,FALSE,1182.2,2436.5
2018-06-20 15:45:33,"OPEN",FALSE,10339376,"ACTIVE",460,2.57,550,4.43,FALSE,1182.2,2436.5
2018-06-20 15:45:34,"OPEN",FALSE,10339376,"ACTIVE",460,2.57,550,4.43,FALSE,1182.2,2436.5
2018-06-20 15:45:34,"OPEN",FALSE,10339376,"ACTIVE",460,2.57,550,4.43,FALSE,1182.2,2436.5
2018-06-20 15:45:35,"OPEN",FALSE,10339376,"ACTIVE",460,2.57,550,4.43,FALSE,1182.2,2436.5
2018-06-20 15:45:36,"OPEN",FALSE,10339376,"ACTIVE",460,2.57,550,4.43,FALSE,1182.2,2436.5
2018-06-20 15:45:36,"OPEN",FALSE,10339376,"ACTIVE",460,2.57,550,4.43,FALSE,1182.2,2436.5
2018-06-20 15:45:37,"OPEN",FALSE,10339376,"ACTIVE",460,2.57,550,4.43,FALSE,1182.2,2436.5
2018-06-20 15:45:38,"OPEN",FALSE,10339376,"ACTIVE",460,2.57,550,4.43,FALSE,1182.2,2436.5
2018-06-20 15:45:38,"OPEN",FALSE,10339376,"ACTIVE",460,2.57,550,4.43,FALSE,1182.2,2436.5
2018-06-20 15:45:39,"OPEN",FALSE,10339376,"ACTIVE",460,2.57,550,4.43,FALSE,1182.2,2436.5
2018-06-20 15:45:40,"OPEN",FALSE,10339376,"ACTIVE",460,2.57,550,4.43,FALSE,1182.2,2436.5
2018-06-20 15:45:40,"OPEN",FALSE,10339376,"ACTIVE",450,2.87,460,36.39,FALSE,1291.5,16739.4
2018-06-20 15:45:41,"OPEN",FALSE,10339376,"ACTIVE",450,2.87,460,36.39,FALSE,1291.5,16739.4
2018-06-20 15:45:42,"OPEN",FALSE,10339376,"ACTIVE",450,2.87,460,38.39,FALSE,1291.5,17659.4
2018-06-20 15:45:43,"OPEN",FALSE,10339376,"ACTIVE",450,3.2,460,38.39,FALSE,1440,17659.4
2018-06-20 15:45:44,"OPEN",FALSE,10339376,"ACTIVE",450,3.2,460,35.51,FALSE,1440,16334.6
2018-06-20 15:45:46,"OPEN",FALSE,10339376,"ACTIVE",450,3.78,460,35.51,FALSE,1701,16334.6
2018-06-20 15:45:48,"OPEN",FALSE,10339376,"ACTIVE",450,7.35,460,34.51,FALSE,3307.5,15874.6
2018-06-20 15:45:50,"OPEN",FALSE,10339376,"ACTIVE",450,7.35,460,34.51,FALSE,3307.5,15874.6
2018-06-20 15:45:51,"OPEN",FALSE,10339376,"ACTIVE",450,5.35,460,34.51,FALSE,2407.5,15874.6
2018-06-20 15:45:52,"OPEN",FALSE,10339376,"ACTIVE",450,5.86,460,34.51,FALSE,2637,15874.6
2018-06-20 15:45:53,"OPEN",FALSE,10339376,"ACTIVE",450,5.86,460,34.51,FALSE,2637,15874.6
2018-06-20 15:45:53,"OPEN",FALSE,10339376,"ACTIVE",450,5.85,460,34.51,FALSE,2632.5,15874.6
2018-06-20 15:45:54,"OPEN",FALSE,10339376,"ACTIVE",450,5.85,460,34.51,FALSE,2632.5,15874.6
2018-06-20 15:45:55,"OPEN",FALSE,10339376,"ACTIVE",450,5.85,460,34.51,FALSE,2632.5,15874.6
2018-06-20 15:45:56,"OPEN",FALSE,10339376,"ACTIVE",450,5.85,460,34.51,FALSE,2632.5,15874.6
2018-06-20 15:45:56,"OPEN",FALSE,10339376,"ACTIVE",450,5.85,460,34.51,FALSE,2632.5,15874.6
2018-06-20 15:45:57,"OPEN",FALSE,10339376,"ACTIVE",450,5.85,460,34.51,FALSE,2632.5,15874.6
2018-06-20 15:45:58,"OPEN",FALSE,10339376,"ACTIVE",450,5.85,460,34.51,FALSE,2632.5,15874.6
2018-06-20 15:45:58,"OPEN",FALSE,10339376,"ACTIVE",450,3.97,460,34.51,FALSE,1786.5,15874.6
2018-06-20 15:45:59,"OPEN",FALSE,10339376,"ACTIVE",450,3.97,460,34.51,FALSE,1786.5,15874.6
2018-06-20 15:46:00,"OPEN",FALSE,10339376,"ACTIVE",450,3.97,460,34.51,FALSE,1786.5,15874.6
2018-06-20 15:46:00,"OPEN",FALSE,10339376,"ACTIVE",450,3.97,460,34.51,FALSE,1786.5,15874.6
2018-06-20 15:46:01,"OPEN",FALSE,10339376,"ACTIVE",450,3.97,460,34.51,FALSE,1786.5,15874.6
2018-06-20 15:46:02,"OPEN",FALSE,10339376,"ACTIVE",450,3.97,460,34.51,FALSE,1786.5,15874.6
2018-06-20 15:46:02,"OPEN",FALSE,10339376,"ACTIVE",450,3.97,460,34.51,FALSE,1786.5,15874.6
2018-06-20 15:46:03,"OPEN",FALSE,10339376,"ACTIVE",450,3.97,460,34.51,FALSE,1786.5,15874.6
2018-06-20 15:46:04,"OPEN",FALSE,10339376,"ACTIVE",450,4.19,460,34.51,FALSE,1885.5,15874.6
2018-06-20 15:46:05,"OPEN",FALSE,10339376,"ACTIVE",450,4.19,460,34.51,FALSE,1885.5,15874.6
2018-06-20 15:46:06,"OPEN",FALSE,10339376,"ACTIVE",450,4.19,460,34.51,FALSE,1885.5,15874.6
2018-06-20 15:46:06,"OPEN",FALSE,10339376,"ACTIVE",450,4.19,460,34.51,FALSE,1885.5,15874.6
2018-06-20 15:46:07,"OPEN",FALSE,10339376,"ACTIVE",450,4.19,460,34.51,FALSE,1885.5,15874.6
2018-06-20 15:46:08,"OPEN",FALSE,10339376,"ACTIVE",450,4.19,460,34.51,FALSE,1885.5,15874.6
2018-06-20 15:46:08,"OPEN",FALSE,10339376,"ACTIVE",450,4.19,460,34.51,FALSE,1885.5,15874.6
2018-06-20 15:46:09,"OPEN",FALSE,10339376,"ACTIVE",450,4.19,460,34.51,FALSE,1885.5,15874.6
2018-06-20 15:46:10,"OPEN",FALSE,10339376,"ACTIVE",450,4.19,460,34.51,FALSE,1885.5,15874.6
2018-06-20 15:46:11,"OPEN",FALSE,10339376,"ACTIVE",450,4.19,460,34.51,FALSE,1885.5,15874.6
2018-06-20 15:46:12,"OPEN",FALSE,10339376,"ACTIVE",450,4.41,460,34.51,FALSE,1984.5,15874.6
2018-06-20 15:46:13,"OPEN",FALSE,10339376,"ACTIVE",450,4.41,460,34.51,FALSE,1984.5,15874.6
2018-06-20 15:46:13,"OPEN",FALSE,10339376,"ACTIVE",450,4.41,460,34.51,FALSE,1984.5,15874.6
2018-06-20 15:46:20,"OPEN",FALSE,10339376,"ACTIVE",390,2.43,460,34.51,FALSE,947.7,15874.6
2018-06-20 15:46:22,"OPEN",FALSE,10339376,"ACTIVE",360,2.03,460,33.06,FALSE,730.8,15207.6
2018-06-20 15:46:24,"OPEN",FALSE,10339376,"ACTIVE",360,2.03,460,33.06,FALSE,730.8,15207.6
2018-06-20 15:46:25,"OPEN",FALSE,10339376,"ACTIVE",360,2.03,460,33.06,FALSE,730.8,15207.6
2018-06-20 15:46:25,"OPEN",FALSE,10339376,"ACTIVE",360,2.03,460,33.06,FALSE,730.8,15207.6
2018-06-20 15:46:26,"OPEN",FALSE,10339376,"ACTIVE",360,2.03,460,33.06,FALSE,730.8,15207.6
2018-06-20 15:46:27,"OPEN",FALSE,10339376,"ACTIVE",360,2.03,460,33.06,FALSE,730.8,15207.6
2018-06-20 15:46:27,"OPEN",FALSE,10339376,"ACTIVE",360,2.03,460,33.06,FALSE,730.8,15207.6
2018-06-20 15:46:28,"OPEN",FALSE,10339376,"ACTIVE",360,2.03,460,33.06,FALSE,730.8,15207.6
2018-06-20 15:46:28,"OPEN",FALSE,10339376,"ACTIVE",370,2.97,460,33.06,FALSE,1098.9,15207.6
2018-06-20 15:46:29,"OPEN",FALSE,10339376,"ACTIVE",360,2.03,460,33.06,FALSE,730.8,15207.6
2018-06-20 15:46:30,"OPEN",FALSE,10339376,"ACTIVE",370,3.32,460,33.06,FALSE,1228.4,15207.6
2018-06-20 15:46:30,"OPEN",FALSE,10339376,"ACTIVE",370,3.32,460,33.06,FALSE,1228.4,15207.6
2018-06-20 15:46:31,"OPEN",FALSE,10339376,"ACTIVE",430,3.26,460,33.06,FALSE,1401.8,15207.6
2018-06-20 15:46:32,"OPEN",FALSE,10339376,"ACTIVE",430,3.26,460,33.06,FALSE,1401.8,15207.6
2018-06-20 15:46:33,"OPEN",FALSE,10339376,"ACTIVE",430,3.56,460,33.06,FALSE,1530.8,15207.6
2018-06-20 15:46:34,"OPEN",FALSE,10339376,"ACTIVE",430,3.56,460,33.06,FALSE,1530.8,15207.6
2018-06-20 15:46:37,"OPEN",FALSE,10339376,"ACTIVE",430,3.56,460,33.06,FALSE,1530.8,15207.6
2018-06-20 15:46:37,"OPEN",FALSE,10339376,"ACTIVE",430,3.26,460,33.26,FALSE,1401.8,15299.6
2018-06-20 15:46:38,"OPEN",FALSE,10339376,"ACTIVE",430,3.26,460,33.26,FALSE,1401.8,15299.6
2018-06-20 15:46:39,"OPEN",FALSE,10339376,"ACTIVE",430,3.26,460,33.26,FALSE,1401.8,15299.6
2018-06-20 15:46:39,"OPEN",FALSE,10339376,"ACTIVE",430,3.26,460,33.26,FALSE,1401.8,15299.6
2018-06-20 15:46:40,"OPEN",FALSE,10339376,"ACTIVE",430,3.26,460,33.26,FALSE,1401.8,15299.6
2018-06-20 15:46:40,"OPEN",FALSE,10339376,"ACTIVE",430,3.26,460,33.26,FALSE,1401.8,15299.6
2018-06-20 15:46:41,"OPEN",FALSE,10339376,"ACTIVE",350,5.65,460,33.26,FALSE,1977.5,15299.6
2018-06-20 15:46:42,"OPEN",FALSE,10339376,"ACTIVE",370,2.64,460,33.26,FALSE,976.8,15299.6
2018-06-20 15:46:43,"OPEN",FALSE,10339376,"ACTIVE",370,2.64,460,33.26,FALSE,976.8,15299.6
2018-06-20 15:46:43,"OPEN",FALSE,10339376,"ACTIVE",370,2.51,430,3,FALSE,928.7,1290
2018-06-20 15:46:44,"OPEN",FALSE,10339376,"ACTIVE",370,2.51,460,33.26,FALSE,928.7,15299.6
2018-06-20 15:46:44,"OPEN",FALSE,10339376,"ACTIVE",370,2.51,460,33.26,FALSE,928.7,15299.6
2018-06-20 15:46:45,"OPEN",FALSE,10339376,"ACTIVE",380,4.2,460,33.26,FALSE,1596,15299.6
2018-06-20 15:46:46,"OPEN",FALSE,10339376,"ACTIVE",380,4.2,460,33.13,FALSE,1596,15239.8
2018-06-20 15:46:46,"OPEN",FALSE,10339376,"ACTIVE",380,4.2,460,33.13,FALSE,1596,15239.8
2018-06-20 15:46:47,"OPEN",FALSE,10339376,"ACTIVE",380,4.2,460,33.13,FALSE,1596,15239.8
2018-06-20 15:46:48,"OPEN",FALSE,10339376,"ACTIVE",380,4.2,460,33.13,FALSE,1596,15239.8
2018-06-20 15:46:48,"OPEN",FALSE,10339376,"ACTIVE",380,4.2,460,33.13,FALSE,1596,15239.8
2018-06-20 15:46:49,"OPEN",FALSE,10339376,"ACTIVE",380,4.54,460,33.13,FALSE,1725.2,15239.8
2018-06-20 15:46:49,"OPEN",FALSE,10339376,"ACTIVE",380,4.54,460,33.13,FALSE,1725.2,15239.8
2018-06-20 15:46:50,"OPEN",FALSE,10339376,"ACTIVE",380,4.58,460,32.51,FALSE,1740.4,14954.6
2018-06-20 15:46:51,"OPEN",FALSE,10339376,"ACTIVE",390,2.21,460,32.51,FALSE,861.9,14954.6
2018-06-20 15:46:51,"OPEN",FALSE,10339376,"ACTIVE",380,4.54,460,34.28,FALSE,1725.2,15768.8
2018-06-20 15:46:52,"OPEN",FALSE,10339376,"ACTIVE",380,4.54,460,34.28,FALSE,1725.2,15768.8
2018-06-20 15:46:53,"OPEN",FALSE,10339376,"ACTIVE",380,4.54,460,32.51,FALSE,1725.2,14954.6
2018-06-20 15:46:53,"OPEN",FALSE,10339376,"ACTIVE",380,8.94,460,32.51,FALSE,3397.2,14954.6
2018-06-20 15:46:54,"OPEN",FALSE,10339376,"ACTIVE",380,8.94,460,32.51,FALSE,3397.2,14954.6
2018-06-20 15:46:55,"OPEN",FALSE,10339376,"ACTIVE",380,6.93,460,32.51,FALSE,2633.4,14954.6
2018-06-20 15:46:55,"OPEN",FALSE,10339376,"ACTIVE",380,6.93,460,32.51,FALSE,2633.4,14954.6
2018-06-20 15:46:56,"OPEN",FALSE,10339376,"ACTIVE",380,6.93,460,32.51,FALSE,2633.4,14954.6
2018-06-20 15:46:57,"OPEN",FALSE,10339376,"ACTIVE",380,6.93,460,32.51,FALSE,2633.4,14954.6
2018-06-20 15:46:57,"OPEN",FALSE,10339376,"ACTIVE",380,10.01,550,3.44,FALSE,3803.8,1892
2018-06-20 15:46:58,"OPEN",FALSE,10339376,"ACTIVE",380,10.01,550,3.44,FALSE,3803.8,1892
2018-06-20 15:46:58,"OPEN",FALSE,10339376,"ACTIVE",380,8.01,550,3.44,FALSE,3043.8,1892
2018-06-20 15:46:59,"OPEN",FALSE,10339376,"ACTIVE",380,8.01,550,3.44,FALSE,3043.8,1892
2018-06-20 15:47:00,"OPEN",FALSE,10339376,"ACTIVE",380,8.01,550,3.44,FALSE,3043.8,1892
2018-06-20 15:47:00,"OPEN",FALSE,10339376,"ACTIVE",380,8.14,550,3.44,FALSE,3093.2,1892
2018-06-20 15:47:01,"OPEN",FALSE,10339376,"ACTIVE",380,8.14,550,3.44,FALSE,3093.2,1892
2018-06-20 15:47:01,"OPEN",FALSE,10339376,"ACTIVE",380,8.14,550,3.44,FALSE,3093.2,1892
2018-06-20 15:47:02,"OPEN",FALSE,10339376,"ACTIVE",390,2,550,3.44,FALSE,780,1892
2018-06-20 15:47:03,"OPEN",FALSE,10339376,"ACTIVE",390,6.2,550,3.44,FALSE,2418,1892
2018-06-20 15:47:03,"OPEN",FALSE,10339376,"ACTIVE",390,6.2,550,3.44,FALSE,2418,1892
2018-06-20 15:47:04,"OPEN",FALSE,10339376,"ACTIVE",390,8.49,550,3.44,FALSE,3311.1,1892
2018-06-20 15:47:05,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.44,FALSE,2531.1,1892
2018-06-20 15:47:05,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.44,FALSE,2531.1,1892
2018-06-20 15:47:06,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.44,FALSE,2531.1,1892
2018-06-20 15:47:09,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.33,FALSE,2531.1,1831.5
2018-06-20 15:47:10,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.33,FALSE,2531.1,1831.5
2018-06-20 15:47:10,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.33,FALSE,2531.1,1831.5
2018-06-20 15:47:11,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.33,FALSE,2531.1,1831.5
2018-06-20 15:47:12,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.33,FALSE,2531.1,1831.5
2018-06-20 15:47:12,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.33,FALSE,2531.1,1831.5
2018-06-20 15:47:13,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.33,FALSE,2531.1,1831.5
2018-06-20 15:47:14,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.33,FALSE,2531.1,1831.5
2018-06-20 15:47:14,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.33,FALSE,2531.1,1831.5
2018-06-20 15:47:15,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.33,FALSE,2531.1,1831.5
2018-06-20 15:47:16,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.33,FALSE,2531.1,1831.5
2018-06-20 15:47:16,"OPEN",FALSE,10339376,"ACTIVE",390,6.49,550,3.33,FALSE,2531.1,1831.5
2018-06-20 15:47:17,"OPEN",FALSE,10339376,"ACTIVE",400,5.12,550,3.33,FALSE,2048,1831.5
2018-06-20 15:47:18,"OPEN",FALSE,10339376,"ACTIVE",400,5.12,550,3.33,FALSE,2048,1831.5
2018-06-20 15:47:18,"OPEN",FALSE,10339376,"ACTIVE",400,5.12,550,3.33,FALSE,2048,1831.5
2018-06-20 15:47:19,"OPEN",FALSE,10339376,"ACTIVE",400,5.12,550,3.41,FALSE,2048,1875.5
2018-06-20 15:47:20,"OPEN",FALSE,10339376,"ACTIVE",400,5.12,550,3.41,FALSE,2048,1875.5
2018-06-20 15:47:20,"OPEN",FALSE,10339376,"ACTIVE",400,5.12,550,3.68,FALSE,2048,2024
2018-06-20 15:47:21,"OPEN",FALSE,10339376,"ACTIVE",400,5.12,550,3.68,FALSE,2048,2024
2018-06-20 15:47:21,"OPEN",FALSE,10339376,"ACTIVE",400,5.12,550,3.68,FALSE,2048,2024
2018-06-20 15:47:22,"OPEN",FALSE,10339376,"ACTIVE",400,5.12,550,3.68,FALSE,2048,2024
2018-06-20 15:47:23,"OPEN",FALSE,10339376,"ACTIVE",400,5.25,450,2,FALSE,2100,900
2018-06-20 15:47:23,"OPEN",FALSE,10339376,"ACTIVE",400,5.25,450,2,FALSE,2100,900
2018-06-20 15:47:25,"OPEN",FALSE,10339376,"ACTIVE",400,5.25,450,2,FALSE,2100,900
2018-06-20 15:47:26,"OPEN",FALSE,10339376,"ACTIVE",400,3.26,550,3.67,FALSE,1304,2018.5
2018-06-20 15:47:29,"OPEN",FALSE,10339376,"ACTIVE",400,10.22,550,3.67,FALSE,4088,2018.5
2018-06-20 15:47:30,"OPEN",FALSE,10339376,"ACTIVE",400,10.22,550,3.67,FALSE,4088,2018.5
2018-06-20 15:47:31,"OPEN",FALSE,10339376,"ACTIVE",400,10.22,550,3.67,FALSE,4088,2018.5
2018-06-20 15:47:32,"OPEN",FALSE,10339376,"ACTIVE",400,10.22,550,3.67,FALSE,4088,2018.5
2018-06-20 15:47:34,"OPEN",FALSE,10339376,"ACTIVE",400,10.22,540,4.05,FALSE,4088,2187
2018-06-20 15:47:34,"OPEN",FALSE,10339376,"ACTIVE",400,10.22,540,4.05,FALSE,4088,2187
2018-06-20 15:47:35,"OPEN",FALSE,10339376,"ACTIVE",400,8.02,540,3.86,FALSE,3208,2084.4
2018-06-20 15:47:36,"OPEN",FALSE,10339376,"ACTIVE",400,8.02,540,3.86,FALSE,3208,2084.4
2018-06-20 15:47:37,"OPEN",FALSE,10339376,"ACTIVE",400,7.09,540,5.59,FALSE,2836,3018.6
2018-06-20 15:47:38,"OPEN",FALSE,10339376,"ACTIVE",420,3.3,540,3.86,FALSE,1386,2084.4
2018-06-20 15:47:39,"OPEN",FALSE,10339376,"ACTIVE",420,3.3,540,3.86,FALSE,1386,2084.4
2018-06-20 15:47:40,"OPEN",FALSE,10339376,"ACTIVE",420,3.3,540,3.86,FALSE,1386,2084.4
2018-06-20 15:47:40,"OPEN",FALSE,10339376,"ACTIVE",420,3.3,540,3.86,FALSE,1386,2084.4
2018-06-20 15:47:41,"OPEN",FALSE,10339376,"ACTIVE",420,3.3,540,3.86,FALSE,1386,2084.4
2018-06-20 15:47:42,"OPEN",FALSE,10339376,"ACTIVE",420,3.3,540,3.86,FALSE,1386,2084.4
2018-06-20 15:47:43,"OPEN",FALSE,10339376,"ACTIVE",420,3.3,540,3.86,FALSE,1386,2084.4
2018-06-20 15:47:43,"OPEN",FALSE,10339376,"ACTIVE",420,3.3,540,3.86,FALSE,1386,2084.4
2018-06-20 15:47:47,"OPEN",FALSE,10339376,"ACTIVE",420,4.73,540,3.86,FALSE,1986.6,2084.4
2018-06-20 15:47:48,"OPEN",FALSE,10339376,"ACTIVE",420,3.42,540,3.86,FALSE,1436.4,2084.4
2018-06-20 15:47:48,"OPEN",FALSE,10339376,"ACTIVE",420,3.42,540,3.86,FALSE,1436.4,2084.4
2018-06-20 15:47:49,"OPEN",FALSE,10339376,"ACTIVE",420,3.97,520,2.02,FALSE,1667.4,1050.4
2018-06-20 15:47:50,"OPEN",FALSE,10339376,"ACTIVE",420,3.97,520,2.02,FALSE,1667.4,1050.4
2018-06-20 15:47:51,"OPEN",FALSE,10339376,"ACTIVE",420,3.97,520,2.02,FALSE,1667.4,1050.4
2018-06-20 15:47:51,"OPEN",FALSE,10339376,"ACTIVE",420,3.97,520,2.02,FALSE,1667.4,1050.4
2018-06-20 15:47:52,"OPEN",FALSE,10339376,"ACTIVE",420,3.97,520,2.02,FALSE,1667.4,1050.4
2018-06-20 15:47:52,"OPEN",FALSE,10339376,"ACTIVE",420,5.32,520,2.02,FALSE,2234.4,1050.4
2018-06-20 15:47:53,"OPEN",FALSE,10339376,"ACTIVE",420,5.44,520,2.02,FALSE,2284.8,1050.4
2018-06-20 15:47:54,"OPEN",FALSE,10339376,"ACTIVE",400,8.03,540,3.86,FALSE,3212,2084.4
2018-06-20 15:47:54,"OPEN",FALSE,10339376,"ACTIVE",430,2.34,540,3.86,FALSE,1006.2,2084.4
2018-06-20 15:47:55,"OPEN",FALSE,10339376,"ACTIVE",430,3.92,540,4.97,FALSE,1685.6,2683.8
2018-06-20 15:47:56,"OPEN",FALSE,10339376,"ACTIVE",430,3.92,530,4.22,FALSE,1685.6,2236.6
2018-06-20 15:47:57,"OPEN",FALSE,10339376,"ACTIVE",430,3.92,530,4.22,FALSE,1685.6,2236.6
2018-06-20 15:47:57,"OPEN",FALSE,10339376,"ACTIVE",430,3.92,540,4.96,FALSE,1685.6,2678.4
2018-06-20 15:47:58,"OPEN",FALSE,10339376,"ACTIVE",430,3.92,540,4.96,FALSE,1685.6,2678.4
2018-06-20 15:47:59,"OPEN",FALSE,10339376,"ACTIVE",410,2.53,540,4.96,FALSE,1037.3,2678.4
2018-06-20 15:47:59,"OPEN",FALSE,10339376,"ACTIVE",410,2.53,540,4.96,FALSE,1037.3,2678.4
2018-06-20 15:48:00,"OPEN",FALSE,10339376,"ACTIVE",410,2.53,520,3.57,FALSE,1037.3,1856.4
2018-06-20 15:48:00,"OPEN",FALSE,10339376,"ACTIVE",410,2.53,520,3.57,FALSE,1037.3,1856.4
2018-06-20 15:48:01,"OPEN",FALSE,10339376,"ACTIVE",410,12.71,520,3.22,FALSE,5211.1,1674.4
2018-06-20 15:48:02,"OPEN",FALSE,10339376,"ACTIVE",410,12.71,520,3.22,FALSE,5211.1,1674.4
2018-06-20 15:48:02,"OPEN",FALSE,10339376,"ACTIVE",410,12.71,520,3.22,FALSE,5211.1,1674.4
2018-06-20 15:48:03,"OPEN",FALSE,10339376,"ACTIVE",410,12.71,520,3.22,FALSE,5211.1,1674.4
2018-06-20 15:48:03,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,520,3.22,FALSE,5207,1674.4
2018-06-20 15:48:04,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,550,4.07,FALSE,5207,2238.5
2018-06-20 15:48:05,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,540,3.74,FALSE,5207,2019.6
2018-06-20 15:48:05,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,540,3.74,FALSE,5207,2019.6
2018-06-20 15:48:06,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,500,2.28,FALSE,5207,1140
2018-06-20 15:48:07,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,500,2.28,FALSE,5207,1140
2018-06-20 15:48:07,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,500,2.28,FALSE,5207,1140
2018-06-20 15:48:08,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,500,2.28,FALSE,5207,1140
2018-06-20 15:48:08,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,500,2.28,FALSE,5207,1140
2018-06-20 15:48:09,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,500,2.28,FALSE,5207,1140
2018-06-20 15:48:10,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,500,2.28,FALSE,5207,1140
2018-06-20 15:48:10,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,500,2.28,FALSE,5207,1140
2018-06-20 15:48:11,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,500,2.28,FALSE,5207,1140
2018-06-20 15:48:12,"OPEN",FALSE,10339376,"ACTIVE",410,12.7,500,2.28,FALSE,5207,1140
2018-06-20 15:48:13,"OPEN",FALSE,10339376,"ACTIVE",410,10.7,500,2.28,FALSE,4387,1140
2018-06-20 15:48:13,"OPEN",FALSE,10339376,"ACTIVE",410,10.7,500,2.28,FALSE,4387,1140
2018-06-20 15:48:14,"OPEN",FALSE,10339376,"ACTIVE",410,10.7,500,2.28,FALSE,4387,1140
2018-06-20 15:48:14,"OPEN",FALSE,10339376,"ACTIVE",410,10.7,500,2.28,FALSE,4387,1140
2018-06-20 15:48:15,"OPEN",FALSE,10339376,"ACTIVE",410,10.7,500,2.28,FALSE,4387,1140
2018-06-20 15:48:16,"OPEN",FALSE,10339376,"ACTIVE",410,10.7,500,2.28,FALSE,4387,1140
2018-06-20 15:48:16,"OPEN",FALSE,10339376,"ACTIVE",410,10.7,500,2.28,FALSE,4387,1140
2018-06-20 15:48:17,"OPEN",FALSE,10339376,"ACTIVE",410,10.7,500,2.28,FALSE,4387,1140
2018-06-20 15:48:20,"OPEN",FALSE,10339376,"ACTIVE",410,10.82,500,2.98,FALSE,4436.2,1490
2018-06-20 15:48:21,"OPEN",FALSE,10339376,"ACTIVE",410,10.82,500,2.98,FALSE,4436.2,1490
2018-06-20 15:48:22,"OPEN",FALSE,10339376,"ACTIVE",410,10.82,500,2.98,FALSE,4436.2,1490
2018-06-20 15:48:22,"OPEN",FALSE,10339376,"ACTIVE",410,10.82,500,2.98,FALSE,4436.2,1490
2018-06-20 15:48:23,"OPEN",FALSE,10339376,"ACTIVE",410,10.82,500,2.98,FALSE,4436.2,1490
2018-06-20 15:48:24,"OPEN",FALSE,10339376,"ACTIVE",410,10.82,500,2.98,FALSE,4436.2,1490
2018-06-20 15:48:24,"OPEN",FALSE,10339376,"ACTIVE",410,10.82,500,2.98,FALSE,4436.2,1490
2018-06-20 15:48:25,"OPEN",FALSE,10339376,"ACTIVE",410,10.82,500,2.98,FALSE,4436.2,1490
2018-06-20 15:48:26,"OPEN",FALSE,10339376,"ACTIVE",420,2,500,2.98,FALSE,840,1490
